"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
1596.08695652174,4921.21739130435,"patient1","MPs"
3117.83661417323,4920.88385826772,"patient1","Tcyt"
3140.4756097561,4922.34146341463,"patient1","Tcyt"
2114.75917431193,4922.1376146789,"patient1","MPs"
3024.68055555556,4921.83333333333,"patient1","Tumor-APCs"
1694.39473684211,4924.15789473684,"patient1","Plasma"
3316.82083333333,4920.37013888889,"patient1","Tumor-APCs"
3618.66535433071,4924.11811023622,"patient1","TILs"
2661.22849807445,4925.21437740693,"patient1","Tcyt"
2901.18243243243,4925.22297297297,"patient1","Tumor-APCs"
2610.93838862559,4926.14375987362,"patient1","Tumor-APCs"
2807.63920454545,4926.32954545455,"patient1","Tcyt"
3057.62471395881,4924.78947368421,"patient1","Tumor"
4807.64285714286,4925.14285714286,"patient1","Thelp"
2842.53716690042,4926.0476858345,"patient1","Tumor-APCs"
3587.34753661784,4927.59121171771,"patient1","Tumor-APCs"
1835.5,4929.20833333333,"patient1","MPs"
2910.20454545455,4929.27272727273,"patient1","Tumor-APCs"
2049.74603174603,4928.79365079365,"patient1","Plasma"
2220.63623188406,4930.30724637681,"patient1","MPs"
1402.86456908345,4930.64295485636,"patient1","Tcyt"
1473.82602339181,4932.85233918129,"patient1","Treg"
3261.502170767,4929.85962373372,"patient1","Tumor-APCs"
4769.59536679537,4932.97451737452,"patient1","Tumor-APCs"
1687.43448275862,4934.2,"patient1","Plasma"
1756.39215686275,4935.37254901961,"patient1","Plasma"
2916.36547433904,4946.08398133748,"patient1","Tumor-APCs"
2774.48883928571,4935.66741071429,"patient1","Tumor-APCs"
1957.2085106383,4935.41276595745,"patient1","Tcyt"
4866.13305898491,4935.54458161866,"patient1","Tumor-APCs"
4441.57061340942,4936.3152639087,"patient1","Tumor-APCs"
1437.1875,4937.09821428571,"patient1","MPs"
2030.6213592233,4937.22977346278,"patient1","Plasma"
1584.93333333333,4937.73333333333,"patient1","MPs"
4601.69622905028,4942.71787709497,"patient1","Tumor-APCs"
1568.371875,4938.165625,"patient1","Treg"
1596.7264957265,4937.97150997151,"patient1","MPs"
1707.1850117096,4939.09133489461,"patient1","Tcyt"
4677.17183770883,4939.22195704057,"patient1","MPs"
4845.02822580645,4937.66129032258,"patient1","Tumor-APCs"
3370.25806451613,4939.46313364055,"patient1","Treg"
3552.32653061224,4939.77040816327,"patient1","Tumor-APCs"
4368.7369165488,4940.71428571429,"patient1","Tcyt"
4268.11898016997,4941.07082152975,"patient1","TILs"
1451.07894736842,4940.1052631579,"patient1","MPs"
4160.068,4941.196,"patient1","TILs"
2586.27631578947,4940.33552631579,"patient1","Tumor-APCs"
3066.67422096317,4943.12889518414,"patient1","Tumor"
4696.16738197425,4942.94420600858,"patient1","Tcyt"
4940.67615176152,4940.32791327913,"patient1","Tumor-APCs"
1509.17123287671,4944.15068493151,"patient1","MPs"
2323.04118616145,4945.10049423394,"patient1","Tcyt"
2830.81983071342,4947.67835550181,"patient1","Tcyt"
4175.74497681607,4946.69088098918,"patient1","Tumor-APCs"
3982.62740384615,4947.69471153846,"patient1","Thelp"
3480.19306930693,4947.79867986799,"patient1","MPs"
4061.30543933054,4947.86820083682,"patient1","MPs"
3946.46596858639,4946.87303664921,"patient1","Tcyt"
1685.09248554913,4947.88439306358,"patient1","Tcyt"
3724.6814159292,4950.78634639697,"patient1","MPs"
4527.06466165414,4949.85263157895,"patient1","Tumor-APCs"
2804.98969072165,4948.25085910653,"patient1","Tcyt"
4729.24707846411,4949.34724540902,"patient1","Tumor-APCs"
3586.79565217391,4950.9097826087,"patient1","Tumor"
3645.23221757322,4951.49163179916,"patient1","Tcyt"
2648.06728778468,4950.64182194617,"patient1","Thelp"
2873,4952,"patient1","Tumor"
4024.49606299213,4952.67716535433,"patient1","MPs"
3134.12858555885,4950.1137487636,"patient1","Tumor-APCs"
4554.73699421965,4953.73554913295,"patient1","Tumor-APCs"
1509.2654028436,4954.00947867299,"patient1","Endothelial"
1724.11337868481,4954.27891156463,"patient1","Treg"
4959.2,4954.6,"patient1","Tumor"
4389.831002331,4954.29953379953,"patient1","Tumor-APCs"
3097.94474153298,4950.41443850267,"patient1","Tumor-APCs"
4808.27851458886,4956.67108753316,"patient1","Treg"
2296.95017182131,4955.50171821306,"patient1","Tumor-APCs"
1472.69852941176,4956.91421568627,"patient1","Endothelial"
2710.99095607235,4957.22093023256,"patient1","Tumor"
1695.68279569892,4955.39784946237,"patient1","Tcyt"
1786.74074074074,4958.47550776583,"patient1","Tumor-APCs"
2439.79720853859,4957.90722495895,"patient1","Tumor-APCs"
3503.10224438903,4957.74688279302,"patient1","Treg"
2616.33105802048,4959.0409556314,"patient1","Tumor-APCs"
3294.28117913832,4957.83446712018,"patient1","Tumor-APCs"
2006.78947368421,4958.11943319838,"patient1","Plasma"
2410.46049046322,4957.67302452316,"patient1","Tumor-APCs"
4418.45161290323,4958.58064516129,"patient1","MPs"
2375.5815324165,4959.65422396857,"patient1","Tumor-APCs"
3309.29473684211,4959.50175438596,"patient1","Tumor-APCs"
4699.66666666667,4960.51219512195,"patient1","Tcyt"
1677.20631067961,4961.70631067961,"patient1","Tumor"
1840.49217809868,4951.8110709988,"patient1","MPs"
3169.07503234153,4958.54657179819,"patient1","Tumor-APCs"
2894.89156626506,4962.26396495071,"patient1","Tumor"
1439.15025906736,4963.39637305699,"patient1","Tumor"
1630.40361445783,4961.08734939759,"patient1","Thelp"
3144.07692307692,4963.94230769231,"patient1","Tumor-APCs"
3976.09963099631,4964.33948339483,"patient1","Thelp"
1747.51162790698,4965.35465116279,"patient1","Tcyt"
2738.22685185185,4964.63425925926,"patient1","Tumor-APCs"
4324.95208333333,4966.00416666667,"patient1","Tumor-APCs"
2516.03847711624,4965.5706763872,"patient1","Tumor-APCs"
2213.98571428571,4966.69387755102,"patient1","Plasma"
4884.43071161049,4967.67041198502,"patient1","MPs"
1931.86643835616,4968.04223744292,"patient1","Plasma"
4277.58799593082,4967.3489318413,"patient1","Tumor-APCs"
2131.91009174312,4969.14495412844,"patient1","Plasma"
4568,4969,"patient1","Tumor"
3256.54636233951,4968.78744650499,"patient1","Tumor-APCs"
4219.18334331935,4967.48951467945,"patient1","Tumor"
2259.46121297602,4970.49647390691,"patient1","Tumor-APCs"
3791.40797546012,4969.43865030675,"patient1","Tumor-APCs"
4839.49263157895,4965.55157894737,"patient1","Tumor-APCs"
1727,4971.89243027888,"patient1","Treg"
4751.45112107623,4972.53811659193,"patient1","Tumor-APCs"
1760.71594684385,4975.20930232558,"patient1","Tumor-APCs"
4899.90458579882,4989.38979289941,"patient1","Tumor-APCs"
3285.53773584906,4973.18867924528,"patient1","Tumor-APCs"
2032,4972.80434782609,"patient1","MPs"
3750.07701421801,4973.41706161137,"patient1","Thelp"
4491.61602209945,4975.31215469613,"patient1","Tumor-APCs"
3628.25786163522,4974.32914046122,"patient1","Tumor-APCs"
3992.2835443038,4974.78481012658,"patient1","Tumor-APCs"
3234.90339892665,4972.51341681574,"patient1","Tumor-APCs"
1459.55714285714,4975.27857142857,"patient1","Tumor"
1992.2187958884,4976.0704845815,"patient1","Plasma"
3821.97907949791,4978.8640167364,"patient1","Tcyt"
4404.64266304348,4975.51902173913,"patient1","Tumor-APCs"
1483.85521235521,4977.26447876448,"patient1","Tumor"
2701.77955665025,4978.69950738916,"patient1","Tumor"
4614.96144859813,4976.34929906542,"patient1","Tumor-APCs"
3958.72619047619,4974.33531746032,"patient1","Tcyt"
1962.62060301508,4981.64572864322,"patient1","Treg"
4142.23218673219,4981.87592137592,"patient1","Tumor-APCs"
1915.42857142857,4982.52380952381,"patient1","Plasma"
2621.65504358655,4980.88916562889,"patient1","MPs"
3076.17931688805,4981.89753320683,"patient1","Tumor-APCs"
2741.36798088411,4983.35483870968,"patient1","Tumor-APCs"
3309.99209486166,4984.49407114625,"patient1","Tcyt"
3660.08451957295,4984.38434163701,"patient1","Tumor-APCs"
2107.54444444444,4984.26851851852,"patient1","Plasma"
2244.05906313646,4985.79429735234,"patient1","Tumor-APCs"
1702.37296037296,4986.61538461538,"patient1","Tumor"
2278.16333725029,4988.39482961222,"patient1","Tumor-APCs"
3929.81453362256,4987.20498915401,"patient1","Tumor-APCs"
1899.87544483986,4990.18327402135,"patient1","Endothelial"
4736.94444444444,4987.80158730159,"patient1","Tumor-APCs"
1941.9465408805,4988.9748427673,"patient1","Plasma"
3171.67901234568,4989.35802469136,"patient1","MPs"
3769.73115860517,4991.68728908886,"patient1","Tumor-APCs"
2893.97493036212,4992.07381615599,"patient1","Tumor-APCs"
2396.82098765432,4992.99382716049,"patient1","Tumor-APCs"
4032.97293233083,4992.73383458647,"patient1","Treg"
3289.89308176101,4992.23144654088,"patient1","Tcyt"
3506.68810289389,4992.17041800643,"patient1","MPs"
1809.87968217934,4993.07718501703,"patient1","Tumor-APCs"
4477.95968992248,4994.43720930233,"patient1","Tumor-APCs"
4419.60863509749,4996.1364902507,"patient1","Tumor-APCs"
3217.24335106383,4994.26063829787,"patient1","MPs"
4006.17573696145,4997.92630385488,"patient1","Tumor-APCs"
2856.74599542334,4997.5171624714,"patient1","Tumor-APCs"
2977.52320675105,4998.06329113924,"patient1","MPs"
3379.86830835118,4999.2408993576,"patient1","Tumor-APCs"
1765.44019138756,4997.56459330144,"patient1","Tumor"
2065.38878676471,4999.84650735294,"patient1","Treg"
4789.9437751004,4997.77911646586,"patient1","Tumor-APCs"
4082.18823529412,5000.86352941176,"patient1","MPs"
2005.91156462585,4999.45351473923,"patient1","Treg"
4196.88888888889,5001.72222222222,"patient1","Tumor"
3101.59166666667,5002.35833333333,"patient1","Tumor-APCs"
4599.29612220917,5002.69565217391,"patient1","TILs"
3496.95156695157,5003.49002849003,"patient1","Plasma"
2335.95229982964,5004.8262350937,"patient1","Tumor-APCs"
3194.43485617597,5003.17258883249,"patient1","Treg"
1666.23574561404,5004.99122807018,"patient1","Tumor-APCs"
3122.36683417085,5004.60636515913,"patient1","Tumor-APCs"
2309.02898550725,5003.85507246377,"patient1","Plasma"
3321.28282828283,5004.14862914863,"patient1","Tcyt"
4825.5939177102,5007.61180679785,"patient1","Tumor-APCs"
3425.92544987147,5006.11953727506,"patient1","Tcyt"
3556.65618141917,5006.51133869788,"patient1","Treg"
2447.03995006242,5002.76029962547,"patient1","Tumor-APCs"
4673.28571428571,5008,"patient1","MPs"
2656.99027946537,5008.01215066829,"patient1","Treg"
4461.56723716381,5008.40831295844,"patient1","Tumor-APCs"
1545.14482758621,5008.9,"patient1","Tumor-APCs"
2237.33689839572,5009.18983957219,"patient1","MPs"
4724.55941114616,5009.14721345952,"patient1","Thelp"
2373.07386363636,5014.10227272727,"patient1","Tumor-APCs"
2509.99578947368,5011.8947368421,"patient1","MPs"
3634.60822656777,5013.31153068105,"patient1","Tumor-APCs"
1480.44444444444,5012.33333333333,"patient1","Tumor"
2676.61676646707,5013.74850299401,"patient1","Tumor-APCs"
4278.29920477137,5014.68787276342,"patient1","Tumor-APCs"
2786.84210526316,5015.15789473684,"patient1","Tumor-APCs"
2164.0871886121,5019.69039145907,"patient1","MPs"
3483.61248374512,5017.17945383615,"patient1","TILs"
2858.5,5020.94551282051,"patient1","Tumor-APCs"
3029.33819951338,5020.08272506083,"patient1","TILs"
2993.53638814016,5023.42722371968,"patient1","MPs"
2010.39189189189,5021.93243243243,"patient1","Tcyt"
3270.98275862069,5021.45862068966,"patient1","Treg"
3308.65418894831,5021.26381461676,"patient1","Tumor"
1639.68414634146,5023.26829268293,"patient1","Tumor-APCs"
3567.36633663366,5023.60396039604,"patient1","Treg"
4122.80975911056,5035.44471896232,"patient1","Tumor-APCs"
1846.02911208151,5024.31441048035,"patient1","MPs"
4440.07088744589,5026.2224025974,"patient1","Tumor-APCs"
1525.67307692308,5025.32692307692,"patient1","Tumor-APCs"
1786.7966728281,5025.36229205176,"patient1","Tumor"
3111.68155784651,5023.70332187858,"patient1","Tumor-APCs"
2539.5614334471,5028.24402730375,"patient1","Tumor-APCs"
3353.02620545073,5024.38364779874,"patient1","Tumor"
3513.49590834697,5026.35842880524,"patient1","Tcyt"
4705.64722222222,5027.01944444444,"patient1","Thelp"
2310.73076923077,5029.18681318681,"patient1","MPs"
2577.23275862069,5027.25718390805,"patient1","Tumor-APCs"
2211.16129032258,5028.51612903226,"patient1","MPs"
3090.09328358209,5029.11194029851,"patient1","Tumor-APCs"
2396.09359104781,5030.01220752798,"patient1","Tumor-APCs"
2825.78260869565,5030.00414078675,"patient1","Tumor-APCs"
3534.47503201024,5025.06914212548,"patient1","Tcyt"
1546.33375634518,5030.04314720812,"patient1","MPs"
1727.07709750567,5031.42630385488,"patient1","Tumor-APCs"
4748.28185328185,5030.71557271557,"patient1","Tumor-APCs"
1901.42513863216,5032.47504621072,"patient1","Endothelial"
1976,5033.87931034483,"patient1","Plasma"
2693.11010558069,5025.97134238311,"patient1","Tumor-APCs"
3387.91899852725,5032.74963181149,"patient1","Tumor-APCs"
4611.55821371611,5032.32695374801,"patient1","Tumor-APCs"
4730.98850574713,5033.14942528736,"patient1","Thelp"
2450.125,5034.875,"patient1","Tumor"
4897.7069846678,5032.43441226576,"patient1","Tumor-APCs"
1591.17605633803,5033.71126760563,"patient1","Tumor"
3902.49861111111,5036.68194444444,"patient1","Tumor-APCs"
3945.21052631579,5037.81818181818,"patient1","Tumor-APCs"
1993.03930635838,5038.12023121387,"patient1","Plasma"
4672.31024531025,5038.08369408369,"patient1","MPs"
3061.72901921132,5038.72699696663,"patient1","Tumor"
3443.5,5038.2,"patient1","Tumor-APCs"
2498.6295133438,5038.85557299843,"patient1","Tumor-APCs"
4224.03757225433,5039.28034682081,"patient1","Tumor-APCs"
2040.18728522337,5042.23024054983,"patient1","MPs"
1750.86910994764,5042.97172774869,"patient1","Tumor-APCs"
1885.71962616822,5042.20560747664,"patient1","Plasma"
4377.63298969072,5042.98350515464,"patient1","Tumor-APCs"
1689.73493975904,5042.87148594378,"patient1","Tumor-APCs"
3026.34671532847,5043.13138686131,"patient1","Tumor"
4649.21405750799,5044.09584664537,"patient1","MPs"
2262.66119770304,5045.43232157506,"patient1","Tumor-APCs"
2339.20036764706,5043.72794117647,"patient1","MPs"
3825.70133587786,5045.09255725191,"patient1","Tumor"
1844.02388535032,5045.26592356688,"patient1","Thelp"
3109.33098591549,5046.45492957747,"patient1","Tumor-APCs"
1968.37438423645,5046.33990147783,"patient1","Plasma"
3251.47058823529,5044.04705882353,"patient1","MPs"
4011.5,5047.28571428571,"patient1","Tumor"
1659.6,5049.21428571429,"patient1","Tumor-APCs"
2882.44082519001,5047.34093376764,"patient1","Tumor-APCs"
2908.25806451613,5050.93428912784,"patient1","Tumor-APCs"
3359.056640625,5048.71875,"patient1","Tumor-APCs"
1714.94472361809,5050.5351758794,"patient1","Tumor-APCs"
2152.01694915254,5051.90847457627,"patient1","Endothelial"
2840.53934571176,5051.041556145,"patient1","Tumor"
3787.5,5052,"patient1","Tumor"
1584.23416965352,5051.08243727599,"patient1","Tcyt"
3925.60670391061,5055.07597765363,"patient1","Tumor-APCs"
2673.53888380604,5055.36322049405,"patient1","Tumor-APCs"
3706.87247474747,5056.05808080808,"patient1","Tumor-APCs"
4425.70731707317,5057.55909943715,"patient1","Treg"
1977,5056,"patient1","Plasma"
2981.29110512129,5056.67654986523,"patient1","Tumor-APCs"
4634.59113300493,5058.960591133,"patient1","TILs"
2815.07272727273,5058.49090909091,"patient1","TILs"
2182.52631578947,5061.00489596083,"patient1","Tcyt"
1554.72413793103,5061.56426332288,"patient1","Tcyt"
3486.4375,5061.4765625,"patient1","MPs"
3571.16176470588,5061.22385620915,"patient1","Plasma"
3064.83960720131,5060.28641571195,"patient1","Tumor"
3982.29418742586,5062.65836298932,"patient1","Tumor-APCs"
4840.69029057406,5072.06378454996,"patient1","Tcyt"
1990.99090909091,5063.21212121212,"patient1","Plasma"
2946.60057061341,5064.01711840228,"patient1","Tumor-APCs"
3671.33333333333,5062.75,"patient1","TILs"
4384.17834394904,5062.71815286624,"patient1","MPs"
3522.83903420523,5062.68209255533,"patient1","Endothelial"
4053.02222222222,5064.01717171717,"patient1","TILs"
3613.94962216625,5064.3879093199,"patient1","Tcyt"
3948.1632970451,5064.88024883359,"patient1","Tumor-APCs"
4360.69124423963,5064.96774193548,"patient1","Tumor-APCs"
3030.75630252101,5065.04201680672,"patient1","Tumor-APCs"
2721.74807197943,5062.36075407027,"patient1","Tumor-APCs"
3340.76208178439,5065.95539033457,"patient1","Thelp"
4266.87516778524,5064.13422818792,"patient1","TILs"
3503.37837837838,5067.77702702703,"patient1","Endothelial"
3635.61316872428,5068.01646090535,"patient1","B cells"
4082.92487684729,5068.14901477833,"patient1","Treg"
4866.41666666667,5068.75,"patient1","Tcyt"
2445.22186836518,5068.34076433121,"patient1","MPs"
2540.19946571683,5064.58414959929,"patient1","MPs"
1633.89121887287,5070.85714285714,"patient1","Tumor-APCs"
3842.64970414201,5070.39053254438,"patient1","Tumor"
1960.76146788991,5070.74311926606,"patient1","Plasma"
4404.29493891798,5069.7260034904,"patient1","Thelp"
4741.1602739726,5070.6698630137,"patient1","Thelp"
3205.63985374771,5071.42961608775,"patient1","Plasma"
3456.34259954921,5069.32081141999,"patient1","MPs"
2278.01599147122,5072.60980810235,"patient1","Tumor-APCs"
3901.90495049505,5072.8396039604,"patient1","MPs"
1891.5,5073.71428571429,"patient1","Plasma"
2122.6491646778,5072.98448687351,"patient1","Endothelial"
2496.29732313576,5074.17399617591,"patient1","Tcyt"
3284.42824074074,5073.88657407407,"patient1","Treg"
4773.79400749064,5074.11235955056,"patient1","MPs"
1950.03773584906,5077.10377358491,"patient1","Endothelial"
3141.35563139932,5085.9590443686,"patient1","Tumor-APCs"
3772.36218250235,5076.31232361242,"patient1","Tumor"
3068.18882466281,5077.14258188825,"patient1","Tumor-APCs"
2314.44667503137,5076.63362609787,"patient1","Tumor-APCs"
3496.17567567568,5076.31756756757,"patient1","MPs"
4443.29533116178,5076.93811074919,"patient1","Thelp"
2248.95244385733,5078.54689564069,"patient1","Tumor-APCs"
2698.41447368421,5077.16973684211,"patient1","Tumor-APCs"
2967.5625,5078.375,"patient1","Tumor-APCs"
4142.88888888889,5077.66666666667,"patient1","MPs"
2032.53973509934,5078.1440397351,"patient1","Thelp"
3248.20466321244,5079.25647668394,"patient1","Tcyt"
4687.28505214368,5077.91888760139,"patient1","MPs"
4116.962529274,5079.16042154567,"patient1","MPs"
2060.4025194961,5085.33653269346,"patient1","Tumor-APCs"
4887.3173461231,5079.80495603517,"patient1","Tcyt"
1603.45149911817,5081.80776014109,"patient1","Tumor-APCs"
3621.48333333333,5081.02857142857,"patient1","Tcyt"
4527.52358490566,5080.87264150943,"patient1","MPs"
1866.08540372671,5080.80279503106,"patient1","MPs"
3656.87794117647,5082.19852941176,"patient1","Plasma"
4925.25472887768,5083.67591424968,"patient1","Treg"
2359.65645514223,5083.65426695842,"patient1","Tcyt"
3995.94374120956,5083.94796061885,"patient1","Tumor-APCs"
4331.77152899824,5083.82425307557,"patient1","TILs"
4779.37068965517,5084.9224137931,"patient1","Tcyt"
2998.83333333333,5086.11111111111,"patient1","Tumor-APCs"
1837.17759562842,5085.79508196721,"patient1","MPs"
3201,5085.85714285714,"patient1","MPs"
