"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
2476.90897353131,4097.31633311814,"patient3","Tumor"
3095.58064516129,4103.85125448029,"patient3","MPs"
3661.12820512821,4104.17094017094,"patient3","Tumor"
1409.79274611399,4106.37305699482,"patient3","Tumor-APCs"
3858.45977011494,4105.61954022989,"patient3","Tumor"
4333.5,4105.2,"patient3","Tumor"
4356.34393063584,4105.03179190751,"patient3","Tumor"
1670.57302533532,4111.00521609538,"patient3","Tumor"
530.553530751708,4108.03189066059,"patient3","Tumor"
1373.1858974359,4109.12179487179,"patient3","Tumor"
1420.60215053763,4108.58064516129,"patient3","Tumor-APCs"
3331.72862745098,4109.05098039216,"patient3","Tumor"
2513.72151898734,4108.92827004219,"patient3","Tumor"
4512.15911872705,4109.90330477356,"patient3","Tumor"
546.030612244898,4109.79591836735,"patient3","MPs"
3555.56013001083,4104.79198266522,"patient3","Endothelial"
2323.33163265306,4112.69285714286,"patient3","Tumor"
3704.78594395958,4106.39044556729,"patient3","Tumor"
1388.87789661319,4120.19875222816,"patient3","Tumor"
1571.52127659574,4110.12127659574,"patient3","MPs"
3509.39636363636,4114.48727272727,"patient3","Endothelial"
4133.66480446927,4107.84916201117,"patient3","Tumor-APCs"
4557.83058210252,4111.15725456125,"patient3","Tumor"
1145.39240506329,4112.76898734177,"patient3","Tumor"
1870.67452830189,4115.55896226415,"patient3","Tumor-APCs"
3749.64650283554,4118.39697542533,"patient3","Tumor"
1899.99137931034,4115.99137931035,"patient3","Tumor"
509.653443526171,4106.54325068871,"patient3","Tumor"
1132.99270072993,4117.10948905109,"patient3","Tumor"
1776,4118,"patient3","Tumor"
4207.00596658711,4116.70525059666,"patient3","Tumor"
1270.25,4118.25,"patient3","Tumor"
1929.25396825397,4118.1746031746,"patient3","Tumor"
751.822720694645,4119.56222865412,"patient3","MPs"
1963.22857142857,4117.41904761905,"patient3","Tumor"
3605.4656019656,4119.70393120393,"patient3","MPs"
461.568181818182,4114.68097643098,"patient3","Tumor"
4350.75213675214,4119.32051282051,"patient3","Tumor"
3063.75806451613,4124.34032258065,"patient3","Thelp"
4247.6918429003,4121.73867069486,"patient3","B cells"
4456.68943206326,4120.15600287563,"patient3","Tumor"
2412.35714285714,4120.33571428571,"patient3","Tcyt"
4029.73885848319,4123.17044566067,"patient3","Tumor"
2159.03389830508,4122.76271186441,"patient3","Tumor"
554.421686746988,4124.27469879518,"patient3","MPs"
2401.22352941176,4124.25882352941,"patient3","Tcyt"
3342.9,4131.73846153846,"patient3","Tumor"
1295.85818181818,4123.78060606061,"patient3","Tumor"
3956.57260556128,4124.58908341916,"patient3","Tumor"
3364.55395683453,4127.98561151079,"patient3","Tumor"
2179.50133809099,4125.44603033006,"patient3","Tumor"
4306.58957415565,4128.52496328928,"patient3","Tumor"
999.8,4129.4,"patient3","Tumor"
1271.57575757576,4129.06060606061,"patient3","Tumor"
3115.2602739726,4135.11130136986,"patient3","MPs"
4062.73513513514,4134.69459459459,"patient3","Tumor"
1638.94013303769,4129.39246119734,"patient3","Tumor"
1768.45155709343,4130.94117647059,"patient3","Tumor"
3571.41147540984,4131.24262295082,"patient3","Endothelial"
2951.07591785937,4127.73428749222,"patient3","Tumor"
2502.16641566265,4135.90135542169,"patient3","Tumor"
4080.52886836028,4136.14318706697,"patient3","Tumor"
4190.40833333333,4133.86666666667,"patient3","Tumor-APCs"
4162.64150943396,4135.83018867925,"patient3","Tumor"
436.389972144847,4136.43593314763,"patient3","Tumor"
1916.02494802495,4137.24948024948,"patient3","Tumor"
4234.54280155642,4136.67509727626,"patient3","MPs"
785.767484105359,4136.56584922797,"patient3","MPs"
1256.46025104603,4138.45188284519,"patient3","MPs"
1938.76241900648,4138.30237580994,"patient3","Tumor"
4415.35803237858,4139.10336239103,"patient3","Tumor"
2994.44606164384,4146.28424657534,"patient3","Tumor"
4689.21188340807,4139.58520179372,"patient3","Tumor"
1158.80039138943,4142.95792563601,"patient3","Tumor"
857.181347150259,4141.95336787565,"patient3","MPs"
3207.45,4141.025,"patient3","Tumor"
3621.12737430168,4144.05810055866,"patient3","Tcyt"
1127.0243902439,4143.78048780488,"patient3","Tumor"
4363.0785634119,4142.34343434343,"patient3","Tumor"
1086.12396694215,4143.95041322314,"patient3","Tumor"
3360.07954545455,4145.03409090909,"patient3","Tumor"
3704.22624434389,4146.44343891403,"patient3","Tumor"
2385.25174825175,4145.9050949051,"patient3","Tumor-APCs"
1530.18784099766,4144.57521434139,"patient3","Thelp"
3411.4375,4147.9375,"patient3","Tumor-APCs"
454.775240384615,4150.79447115385,"patient3","Tumor"
1881.99444444444,4147.92777777778,"patient3","Tumor"
3028.13192818111,4147.00780640125,"patient3","Tumor-APCs"
3421.36102564103,4161.04974358974,"patient3","Tumor"
2198.05597014925,4148.73507462687,"patient3","Tumor"
496.114044350581,4155.267687434,"patient3","Tumor"
1317.10884353741,4152.38775510204,"patient3","Tumor"
4541.65957446809,4149.99734042553,"patient3","Tumor"
2329.49832214765,4151.06711409396,"patient3","Tumor"
4125.44214162349,4149.57340241796,"patient3","Tumor"
4327.84448818898,4152.50590551181,"patient3","Tumor"
4002.16928251121,4159.53923766816,"patient3","Tumor"
3240.40953822861,4156.57834973505,"patient3","Tumor"
1286.34482758621,4156.43103448276,"patient3","Tumor"
1629.16464891041,4156.37530266344,"patient3","Tumor-APCs"
1801.09090909091,4156.63636363636,"patient3","Tumor"
3497.52011494253,4159.15804597701,"patient3","MPs"
1854.375,4158.84375,"patient3","Tcyt"
4452.56263048017,4158.43423799582,"patient3","Tumor"
4285.28418803419,4158.15598290598,"patient3","Tumor-APCs"
726.243421052632,4156.38815789474,"patient3","MPs"
3656.825,4160.3775862069,"patient3","MPs"
3171.56870229008,4162.02671755725,"patient3","Tumor"
1944.5,4162,"patient3","Tumor"
4174.01993957704,4158.16797583082,"patient3","MPs"
4613.31034482759,4163.44827586207,"patient3","Tumor"
3534.73029045643,4165.5643153527,"patient3","Stroma"
4036.96074154853,4160.05016357688,"patient3","Tumor"
3555.19480519481,4165.31688311688,"patient3","Stroma"
3043.76208178439,4171.33085501859,"patient3","Tumor-APCs"
925.480916030534,4167.09923664122,"patient3","Endothelial"
3763.48337028825,4166.87139689579,"patient3","MPs"
3987.7389380531,4164.72566371681,"patient3","Tumor"
1236.69014084507,4167.59154929577,"patient3","Tumor-APCs"
1276.66871165644,4161.68711656442,"patient3","Tumor"
2470.91411042945,4170.99386503067,"patient3","Tumor"
2013.97963636364,4163.92727272727,"patient3","Tumor"
4412.64319248826,4165.68309859155,"patient3","Tumor"
777.873471557682,4170.93673577884,"patient3","MPs"
1217.625,4169.15625,"patient3","Tumor"
1059.69411764706,4168.27058823529,"patient3","Tumor"
4069.4523364486,4168.76822429906,"patient3","Tumor"
2375.56616800921,4170.16455696203,"patient3","Tumor"
3486.14965986395,4170.96598639456,"patient3","Thelp"
1415.05100830368,4164.72241992883,"patient3","MPs"
1780.26518518519,4171.14074074074,"patient3","Tumor-APCs"
496.909090909091,4170.90909090909,"patient3","Tumor"
4363.60903954802,4171.2813559322,"patient3","Tumor"
2965.75619834711,4171.32892561983,"patient3","Tumor"
3070.86149768058,4173.25579854208,"patient3","Tumor-APCs"
1852.85758513932,4173.25386996904,"patient3","Tumor"
2329.875,4172.875,"patient3","Tumor"
1153.92113910186,4171.35268346112,"patient3","Tumor"
2157.72615384615,4172.06769230769,"patient3","Tumor"
4434.08507670851,4176.77405857741,"patient3","Tumor"
3175.5,4173.77272727273,"patient3","Tumor"
1472.12658227848,4174.98734177215,"patient3","MPs"
4109.95124481328,4175.47925311203,"patient3","Tumor"
3725.51815505397,4176.72423945044,"patient3","MPs"
3199.22844827586,4175.38362068965,"patient3","Tcyt"
1622.8785046729,4178.96261682243,"patient3","MPs"
4531.21752738654,4177.78873239437,"patient3","Tumor"
3695.01915708812,4178.68199233716,"patient3","MPs"
3635.68656716418,4179.70895522388,"patient3","MPs"
1707.40634920635,4182.76666666667,"patient3","Tumor"
459.878552971576,4176.09560723514,"patient3","Tumor"
2048.07878315133,4182.48127925117,"patient3","Tumor"
4321.74768518519,4184.04861111111,"patient3","Tumor"
3162.66776315789,4186.48519736842,"patient3","Tumor"
4401.88444444444,4183.79111111111,"patient3","Tumor"
3571.5,4185,"patient3","Endothelial"
3784.55258126195,4186.40917782027,"patient3","Tumor"
2241.65369127517,4180.48993288591,"patient3","Tumor"
4145.9391634981,4185.93384030418,"patient3","Tumor"
440.036918138042,4186.42696629214,"patient3","Tumor"
1646.14962121212,4186.53409090909,"patient3","Tumor"
3446.18706118355,4188.50150451354,"patient3","Tumor"
3549.12333736397,4186.73035066505,"patient3","Endothelial"
3607.93525179856,4188.94244604317,"patient3","Endothelial"
3510.98818474758,4186.83458646617,"patient3","Endothelial"
4049.05882352941,4190.27696078431,"patient3","Tumor"
953.425287356322,4190.34865900383,"patient3","Thelp"
1731.35687732342,4191.20446096654,"patient3","Tumor"
3227.38728323699,4189.95953757225,"patient3","Tumor"
3585.50196078431,4192.01960784314,"patient3","MPs"
1951.47272727273,4193.52727272727,"patient3","Tumor"
4652.75,4197.00505050505,"patient3","Tumor"
1168.34090909091,4195.50568181818,"patient3","Tumor"
1180.6796875,4195.3359375,"patient3","Tumor"
1208.46420664207,4193.85904059041,"patient3","Tumor"
3327.90148553557,4196.55355746677,"patient3","Tumor"
4381.05458089669,4199.33528265107,"patient3","Tumor"
2357.68444948922,4199.08853575482,"patient3","Tumor"
3968.14200743494,4179.86171003717,"patient3","Tumor"
4528.78038247995,4204.62368908081,"patient3","Tumor"
907.366055045872,4198.63944954128,"patient3","MPs"
4005.28281461434,4198.42895805142,"patient3","Tumor-APCs"
4169.89976689977,4201.62237762238,"patient3","MPs"
1445.18836565097,4201.93905817175,"patient3","Tumor"
3596.73507462687,4201.62313432836,"patient3","MPs"
4411.81658291457,4202.27135678392,"patient3","Tumor"
3518.54117647059,4202.40588235294,"patient3","Endothelial"
3191.73545706371,4202.84903047091,"patient3","Tcyt"
1109.17647058824,4205.01960784314,"patient3","Tumor"
4359.91596638655,4203.26890756303,"patient3","Tumor"
2091.33333333333,4204.10256410256,"patient3","Tumor"
1286.22076372315,4205.2553699284,"patient3","Tumor"
1943.87692307692,4204.29230769231,"patient3","Tumor"
4396.76868327402,4210.67615658363,"patient3","Tumor"
1870.46795366795,4204.60077220077,"patient3","Tumor"
1771.27595099936,4207.17408123791,"patient3","Tumor"
2072.85582822086,4212.64212678937,"patient3","Tumor"
4495.43496801706,4217.70575692964,"patient3","Tumor"
879.778017241379,4210.30172413793,"patient3","MPs"
460.302402651201,4213.00828500414,"patient3","Tumor"
4618.08333333333,4214.66666666667,"patient3","Tumor"
2997.87931034483,4214.18965517241,"patient3","Tumor"
1156.41030927835,4217.58659793814,"patient3","Tumor"
3294.16414141414,4213.21548821549,"patient3","Tumor"
3485.23015873016,4215.53174603175,"patient3","Endothelial"
1360.57407407407,4217.22222222222,"patient3","Tumor"
3843.22015503876,4211.83720930233,"patient3","Tumor"
1825.25925925926,4217.14814814815,"patient3","Tumor"
1179.21107266436,4218.41176470588,"patient3","Tumor"
4304.49756690998,4218.59489051095,"patient3","Tumor"
492.730496453901,4218.81205673759,"patient3","Tumor"
797.588932806324,4219.93675889328,"patient3","MPs"
3702.69063180828,4219.45860566449,"patient3","MPs"
1506.81926121372,4212.09498680739,"patient3","Tcyt"
4047.30095759234,4211.63885088919,"patient3","Tumor"
3195.82033898305,4220.61016949153,"patient3","Tcyt"
4244.39841897233,4221.0743083004,"patient3","MPs"
4605.6043956044,4215.08104395604,"patient3","Tumor"
3009.8,4222.85,"patient3","Tumor"
3818.45683453237,4223.59352517986,"patient3","Tumor"
4199.18073316283,4220.64364876385,"patient3","Tumor-APCs"
2991.38983050847,4221.66101694915,"patient3","Tumor"
3212.50785340314,4224.81937172775,"patient3","Tcyt"
1359.375,4224.5625,"patient3","Tumor"
4358.49220672683,4226.30680885972,"patient3","Tumor"
2967.26993865031,4224.90797546012,"patient3","Tumor"
4134.41666666667,4225.75,"patient3","Tumor"
456,4225.80952380952,"patient3","Tumor"
3049.90344361918,4225.49223497637,"patient3","Tumor"
3617.72532188841,4225.8669527897,"patient3","MPs"
3142.51208594449,4225.74574753805,"patient3","Tumor"
3075.77127172919,4229.6285452882,"patient3","Tumor"
4389.41449275362,4227.92463768116,"patient3","Tumor"
655.460742018982,4230.67126833477,"patient3","MPs"
1300.92632850242,4232.0615942029,"patient3","Tumor"
4558.43411927878,4222.71289875173,"patient3","Tumor"
4450.69014084507,4232.87323943662,"patient3","Tumor"
4531.2967032967,4235.84772370487,"patient3","Tumor"
1372.72413793103,4234.48275862069,"patient3","Tumor"
4602.27173913043,4234.34782608696,"patient3","Tumor"
931.900062073246,4235.79081315953,"patient3","MPs"
3165.5,4236,"patient3","Tumor"
3509.35636363636,4238.24363636364,"patient3","Endothelial"
1138.98387096774,4235.45161290323,"patient3","Tumor"
3571.5,4237.5,"patient3","B cells"
3654.96355353075,4235.10250569476,"patient3","Endothelial"
3760.63636363636,4237.90909090909,"patient3","Tumor-APCs"
4382.55625,4240.48125,"patient3","Tumor"
1197.6239048811,4240.08948685857,"patient3","Tumor"
839.225060827251,4243.71776155718,"patient3","Stroma"
1117.29509379509,4247.61616161616,"patient3","Tumor"
4583.28494623656,4242.61827956989,"patient3","Tumor"
499.214814814815,4244.76296296296,"patient3","Tumor"
4328.6958041958,4246.68181818182,"patient3","Tumor"
4630.31506849315,4245.8904109589,"patient3","Tumor"
2054.90476190476,4248.71428571429,"patient3","Tumor"
4138.63636363636,4248.09090909091,"patient3","Tumor"
1747.68016194332,4244.77462887989,"patient3","Tcyt"
3334.63341067285,4250.1562258314,"patient3","Tumor"
1789.96169088507,4250.5105680317,"patient3","Tumor"
3207.1812244898,4250.09387755102,"patient3","Tumor"
4424.05770171149,4241.92518337408,"patient3","Tumor"
1010.546935609,4251.57564003103,"patient3","Tumor"
2981.12745936698,4249.87254063302,"patient3","Tumor"
3450.32606438214,4252.54205607477,"patient3","MPs"
4502.09714285714,4254.98285714286,"patient3","Tumor"
4240.75919732441,4253.26421404682,"patient3","Tumor"
4352.26842105263,4251.75087719298,"patient3","Tumor"
3796.1797752809,4254.88764044944,"patient3","Tumor-APCs"
4478.87709497207,4253.4469273743,"patient3","Tumor"
3890.83333333333,4255.27777777778,"patient3","Tumor"
460.629161882893,4258.65556831229,"patient3","Tumor"
3981.84687275342,4253.28612508986,"patient3","Tumor"
1242.50335120643,4252.67493297587,"patient3","Tumor"
1859.33456334563,4253.00922509225,"patient3","Tumor"
4558.17510259918,4257.63337893297,"patient3","Tumor"
4616.43548387097,4259.68894009217,"patient3","Tumor"
715.398104265403,4250.71563981043,"patient3","Endothelial"
896.888754534462,4256.36517533253,"patient3","Endothelial"
3721.68164794007,4252.12734082397,"patient3","Tumor-APCs"
3009.11111111111,4259.33333333333,"patient3","Tumor"
1301.40670391061,4260.44581005587,"patient3","Tcyt"
1173.33487297921,4260.93533487298,"patient3","Thelp"
1335.66551724138,4261.83448275862,"patient3","Tumor"
4212.04515418502,4261.67841409692,"patient3","Tumor"
4135.30534351145,4261.65139949109,"patient3","MPs"
3161.39072847682,4263.9591611479,"patient3","Tumor"
1374.14814814815,4264.77777777778,"patient3","Tumor"
3087.62694877506,4262.91202672606,"patient3","Tumor"
495.300518134715,4260.82901554404,"patient3","Tumor"
4314.44318181818,4264.40404040404,"patient3","Tumor"
3879.67647058824,4265.41176470588,"patient3","Tumor"
1539.64036076663,4262.56595264938,"patient3","MPs"
3107.69791666667,4265.78645833333,"patient3","Tumor"
4386.88698630137,4267.97945205479,"patient3","Tumor"
3589.14909090909,4259.81818181818,"patient3","MPs"
783.02352297593,4259.26750547046,"patient3","Stroma"
1631.03409090909,4270.68181818182,"patient3","Tumor"
3865.17307692308,4268.73076923077,"patient3","Tumor"
4589.88737623762,4272.34653465346,"patient3","Tumor"
3145.15136054422,4276.90136054422,"patient3","Tumor"
4069.60714285714,4275.10714285714,"patient3","Tcyt"
3682.62032085561,4277.82352941176,"patient3","MPs"
3117.16405135521,4278.96433666191,"patient3","Tumor"
3245.44608778626,4279.39980916031,"patient3","Tumor"
973.645714285714,4282.34857142857,"patient3","Tumor"
1752.5162116041,4282.05290102389,"patient3","Tcyt"
1795.07142857143,4281.71428571429,"patient3","Tumor"
3069.45454545455,4283.38429752066,"patient3","Tumor"
3368.58781362007,4283.10752688172,"patient3","Tumor"
4261.97,4283.02333333333,"patient3","Tumor"
3435.72151898734,4282.62447257384,"patient3","MPs"
4164.5,4285,"patient3","Tumor"
3095.25490196078,4286.02614379085,"patient3","Tumor"
4057.558390579,4288.32090284593,"patient3","Tcyt"
4535.56490384615,4283.92067307692,"patient3","Tumor"
3895.26771653543,4288.91338582677,"patient3","Tumor-APCs"
1086.9120116831,4293.39649507119,"patient3","Tumor"
4220.4,4291.72047244094,"patient3","Tumor"
854.706013363029,4290.23273942094,"patient3","Stroma"
1191.09845132743,4288.34955752212,"patient3","Tumor"
1267.73442288049,4288.90909090909,"patient3","Tcyt"
3825.66297468354,4285.61550632911,"patient3","Tumor-APCs"
3608.58014184397,4291.04964539007,"patient3","Endothelial"
3766.71086956522,4290.22608695652,"patient3","Tumor"
4339.1435309973,4291.13342318059,"patient3","Tumor"
735.02169197397,4293.49023861171,"patient3","Treg"
4295.78274268105,4303.39753466872,"patient3","Tumor"
4409.69625,4293.77375,"patient3","Tumor"
2223.51833213515,4294.7900790798,"patient3","Tumor"
3544.36700767263,4290.48976982097,"patient3","Endothelial"
3984.9943457189,4296.60177705977,"patient3","Tumor-APCs"
4510.34101382488,4294.46082949309,"patient3","Tumor"
1367.5,4297,"patient3","Tumor"
4285.17748917749,4297.25974025974,"patient3","Tumor"
3094.61224489796,4299.2380952381,"patient3","Tumor"
3489.57594936709,4297.55696202532,"patient3","Stroma"
3967.01459854015,4297.32846715328,"patient3","Tumor-APCs"
4021.06331877729,4299.20087336245,"patient3","Tumor-APCs"
984.892626131953,4298.68564036223,"patient3","Tumor"
2267.6166407465,4305.15707620529,"patient3","Tumor"
3900.53048780488,4300.03658536585,"patient3","Tumor-APCs"
1248.015,4300.565,"patient3","Tcyt"
