"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
4524.33266733267,2575.42557442557,"patient3","Tumor"
1269.92296072508,2574.62839879154,"patient3","Tumor"
1615.50797266515,2571.48291571754,"patient3","Tumor"
3608.29661016949,2578.02118644068,"patient3","Stroma"
2270.14285714286,2578.42857142857,"patient3","Tumor"
959.38,2581.30181818182,"patient3","Tumor"
2402.30991217064,2581.53450439147,"patient3","Endothelial"
1422.52432432432,2581.80108108108,"patient3","Tumor"
1479.271973466,2580.77446102819,"patient3","Tumor"
1220.52691511387,2582.24223602484,"patient3","Tumor"
1828.15656565657,2578.12323232323,"patient3","Plasma"
3968.24489795918,2580.28571428571,"patient3","Thelp"
4913.30612244898,2580.7093877551,"patient3","Tumor"
1565.17215568862,2573.84281437126,"patient3","Tumor"
1042.12676056338,2583.8896713615,"patient3","Tumor"
2932.67744202389,2585.20238931834,"patient3","Tumor"
3773.71428571429,2584.5,"patient3","Tumor"
4890.50294695481,2589.71709233792,"patient3","Tumor"
534.080392156863,2583.8,"patient3","Thelp"
3213.69565217391,2585.58695652174,"patient3","Tumor"
496.458495460441,2592.05577172503,"patient3","Tcyt"
4033.46685082873,2583.13121546961,"patient3","Stroma"
2117.97573839662,2588.54113924051,"patient3","Tumor"
4832.32145508537,2593.0274684484,"patient3","Tumor"
412.823624595469,2589.17313915858,"patient3","Tumor"
684.020858895705,2589.79386503067,"patient3","Tumor"
4374.93284671533,2598.21459854015,"patient3","Tumor"
628.5,2590.18103448276,"patient3","Tumor"
1737.83561643836,2591.15342465753,"patient3","Tumor"
4777.06215213358,2590.84786641929,"patient3","MPs"
3806.2,2592.2,"patient3","Tumor"
2883.57777777778,2591.51111111111,"patient3","Tumor"
1261.96233292831,2593.82381530984,"patient3","Tumor"
1598.32504780115,2590.47801147228,"patient3","Tumor"
1635.723150358,2591.17661097852,"patient3","Tumor"
2556.02669404517,2587.04928131417,"patient3","Endothelial"
654.791666666667,2590.49722222222,"patient3","Tumor"
3753.71129707113,2592.2050209205,"patient3","Tumor"
3899.1501120239,2595.49738610904,"patient3","Tumor"
618.313725490196,2595.10784313725,"patient3","Tumor"
5080.70754716981,2594.28616352201,"patient3","Tumor"
3413.81481481481,2595.92592592593,"patient3","Tumor"
4337.89024390244,2597.71951219512,"patient3","Tumor"
1141.47464503043,2593.42697768763,"patient3","Thelp"
1506.5,2596,"patient3","Tumor"
636.725239616613,2593.38338658147,"patient3","Tumor"
3112.94358974359,2595.78333333333,"patient3","Tumor"
3719.01116071429,2599.5078125,"patient3","Tumor"
1666.23684210526,2597.76315789474,"patient3","Tumor"
1460.66072874494,2598.28259109312,"patient3","Tumor"
3555.79299363057,2593.03105095541,"patient3","Tumor"
4323.60344827586,2599.58620689655,"patient3","Tumor"
874.967567567568,2586.75351351351,"patient3","Tumor"
2202.84793668739,2615.45110231769,"patient3","Tumor"
5103.22580645161,2600,"patient3","Tumor"
4688.38029606942,2593.62225625319,"patient3","Tumor"
661.9375,2601.6328125,"patient3","Tumor"
2171.40178571429,2602.99107142857,"patient3","Tumor"
2361.90345937249,2603.46580852776,"patient3","Tumor"
3522.496,2602.08,"patient3","Tumor"
3996.01428571429,2602.30857142857,"patient3","Treg"
639.939024390244,2603.09756097561,"patient3","Tumor"
1317.53587443946,2600.24439461883,"patient3","Tumor"
1392.05454545455,2602.67272727273,"patient3","Tumor"
4615.0078835658,2605.52334748332,"patient3","MPs"
3231.68443197756,2602.73352033661,"patient3","Tumor"
1602.75609756098,2605.37804878049,"patient3","Tumor"
2270.21052631579,2605,"patient3","Tumor"
1365.95877988458,2600.18549051937,"patient3","Tumor"
4249.05797101449,2604.05253623188,"patient3","Tcyt"
3840.76456599287,2602.5564803805,"patient3","Tumor"
4159.96729776248,2605.11187607573,"patient3","Stroma"
5115.66666666667,2605.48484848485,"patient3","Tumor"
1023.94035087719,2607.80701754386,"patient3","Tumor"
1656.42113564669,2608.27444794953,"patient3","Tumor"
2842.33333333333,2606.88888888889,"patient3","Tumor"
3739.96592015579,2616.46738072055,"patient3","Tumor"
4130.59491778774,2605.87144992526,"patient3","Stroma"
549.075757575758,2607.30909090909,"patient3","Tumor"
3060.59564164649,2605.88317191283,"patient3","Tumor"
4054.12631578947,2609.22105263158,"patient3","Endothelial"
4873.45673076923,2607.68269230769,"patient3","Tumor"
1547.5,2608.28571428571,"patient3","Tumor"
5015.28169014085,2608.80985915493,"patient3","Tumor"
2535.90387182911,2609.05340453939,"patient3","Endothelial"
4543.54538690476,2611.44196428571,"patient3","Tumor"
599.681111111111,2614.04111111111,"patient3","Tumor"
798.741767764298,2595.32149046794,"patient3","Tumor"
2296.51428571429,2612.17142857143,"patient3","Tumor"
4957.34837545126,2609.01805054152,"patient3","Tumor"
5045.9326625387,2613.50619195046,"patient3","Tumor"
4476.25833979829,2603.23739332816,"patient3","Tumor"
2717.73292615214,2612.50471960022,"patient3","Tumor"
3853.08983451537,2612.4231678487,"patient3","Tumor"
567.595903165736,2618.68901303538,"patient3","Tumor"
1587.92408376963,2612.9502617801,"patient3","Tumor"
3877.34358974359,2615.08717948718,"patient3","Tumor"
1325.28095238095,2615.6380952381,"patient3","Tumor"
4299.57344775366,2610.69459868753,"patient3","MPs"
2284.14,2615.74,"patient3","Tumor"
4885.30985915493,2616.45070422535,"patient3","Tumor"
3305.86574074074,2616.63425925926,"patient3","Tumor"
3381.48086522463,2614.81863560732,"patient3","Tumor"
3695.40186915888,2618.47429906542,"patient3","Tumor"
3981.62238267148,2619.03321299639,"patient3","Treg"
3474.58883248731,2619.12859560068,"patient3","Tumor-APCs"
1090.66666666667,2618.63636363636,"patient3","Tumor"
1284.27987169206,2619.88051323176,"patient3","Tumor"
1393.27659574468,2619.14589665654,"patient3","Tumor"
5016.78861788618,2619.9918699187,"patient3","Tumor"
4647.3321385902,2622.13261648746,"patient3","Tumor"
4874.71052631579,2622.16447368421,"patient3","Tumor"
1635.09813664596,2618.4248447205,"patient3","Tumor"
1794.04176904177,2622.51351351351,"patient3","Endothelial"
1695.6741130092,2622.80420499343,"patient3","Tumor"
2983.91666666667,2622.83333333333,"patient3","Tumor"
4743.30817610063,2623.05660377358,"patient3","Tumor"
463.943970767357,2625.40925700365,"patient3","Thelp"
1075.09480122324,2628.07951070336,"patient3","Tumor"
2800.57755102041,2621.9612244898,"patient3","Tumor"
4838.71721778791,2622.71379703535,"patient3","Tumor"
1484.33734939759,2622.01549053356,"patient3","Tumor"
3254.95141065831,2622.99373040752,"patient3","Tumor"
3783.58663148637,2625.33597185576,"patient3","Tumor"
1843.29365079365,2625.91383219955,"patient3","Endothelial"
347,2626.71428571429,"patient3","MPs"
666.287474332649,2629.55441478439,"patient3","Tumor"
749.090909090909,2627.09090909091,"patient3","Tumor"
3394.99481865285,2626.40414507772,"patient3","Tumor"
4673.72,2628.12,"patient3","Tumor"
427.255813953488,2626.86046511628,"patient3","Tumor"
1890.68858131488,2629.10034602076,"patient3","Treg"
5006.11764705882,2628.79411764706,"patient3","Tumor"
392.058823529412,2630.32773109244,"patient3","Treg"
2660.8801431127,2627.39177101968,"patient3","Tumor"
3651.4295154185,2630.45594713656,"patient3","MPs"
5094.90304709141,2629.5567867036,"patient3","Tumor"
341.916666666667,2630.16666666667,"patient3","MPs"
604.8,2629.82,"patient3","Tumor"
4063.390625,2628.609375,"patient3","Plasma"
1347.959697733,2625.95465994962,"patient3","Tumor"
3014.6649514008,2633.12807318468,"patient3","Tumor"
557,2631.36363636364,"patient3","Tumor"
1311.10782241015,2632.53382663848,"patient3","Tumor"
1675.51363636364,2632.36136363636,"patient3","Tumor"
2144.09714285714,2635.08571428571,"patient3","Tumor"
4494.09441707718,2634.66256157635,"patient3","Tumor"
589.231404958678,2632.70661157025,"patient3","Tumor"
3243.34920634921,2631.95238095238,"patient3","Tumor"
4573.98840321142,2636.64763603925,"patient3","MPs"
633.154568744663,2624.97181895816,"patient3","Tumor"
3710.29622980251,2635.04847396768,"patient3","Tumor"
4419.44150943396,2644.64,"patient3","Tumor"
3572.16377171216,2636.56079404466,"patient3","Tumor"
1363.66037735849,2638.12046444122,"patient3","Tumor"
2762.46450531023,2628.28004471772,"patient3","Tumor"
3179.49083503055,2639.55193482688,"patient3","Tumor"
1459.16248839369,2634.90064995357,"patient3","Tumor"
2927.81398809524,2634.1130952381,"patient3","Tumor"
3337.0078125,2638.90885416667,"patient3","Tumor"
576.304347826087,2636.39130434783,"patient3","Tumor"
4901.07731582786,2629.54485776805,"patient3","Tumor"
1658.9347826087,2638.85869565217,"patient3","Tumor"
1709.71755725191,2638.1679389313,"patient3","Tumor"
4076.43902439024,2638.12195121951,"patient3","Endothelial"
4878.90476190476,2635.57142857143,"patient3","Tumor"
2356.08270238789,2645.11706464764,"patient3","Tumor"
3804.875,2639.125,"patient3","Tumor"
4121.76843910806,2638.34648370497,"patient3","Stroma"
930.452222222222,2641.11444444444,"patient3","Tumor"
1757.25218234724,2639.39282250242,"patient3","Tumor"
2450.16766467066,2639.26347305389,"patient3","Tumor"
4351.76577669903,2639.01577669903,"patient3","MPs"
3087.78571428571,2640.2380952381,"patient3","Tumor-APCs"
1425.50510783201,2642.03632236095,"patient3","Tumor"
2236.13333333333,2640.8,"patient3","Tumor"
3916.75857073877,2625.44664413327,"patient3","Tumor"
1192.1509009009,2642.08333333333,"patient3","Tumor"
1487.77620087336,2644.58624454148,"patient3","Tumor"
1729.11428571429,2642.89714285714,"patient3","Tumor"
4957.25515055468,2645.0499207607,"patient3","Tumor"
685.622926093514,2642.67873303167,"patient3","Tumor"
1650.38215102975,2640.87871853547,"patient3","Tumor"
2437.67984189723,2645.74703557312,"patient3","Tumor-APCs"
524.881464264962,2646.36664729808,"patient3","Tumor"
764.206896551724,2646.03448275862,"patient3","Tumor"
2147.11278195489,2647.0977443609,"patient3","Tumor"
3197.18237704918,2643.86270491803,"patient3","Tumor"
4668.42,2647.28,"patient3","Tumor"
662.6726342711,2648.28900255754,"patient3","Tumor"
1147.49511978705,2648.7240461402,"patient3","Tumor"
4716.4275862069,2648.82835249042,"patient3","Tumor"
3229.40811455847,2645.7661097852,"patient3","Tumor"
1698.86474501109,2648.75388026608,"patient3","Tumor"
3658.08530805687,2648.1990521327,"patient3","MPs"
5116.05035971223,2646.10971223022,"patient3","Tumor"
790.642369020501,2649.84054669704,"patient3","Tumor"
2300.17948717949,2649.69230769231,"patient3","Tumor"
445.634146341463,2651.5,"patient3","Thelp"
4448.77645895153,2662.47873392681,"patient3","Tumor"
575.75,2652.25,"patient3","Tumor"
1609.79545454545,2652.56818181818,"patient3","Tumor"
2403.05267558528,2653.17140468227,"patient3","Tumor"
1638.14114832536,2652.2990430622,"patient3","Tumor"
2313.5,2653.1875,"patient3","Tumor"
2501.44117647059,2654.17647058824,"patient3","Treg"
3513.15468306528,2642.05534531693,"patient3","Tumor"
564.262745098039,2654.36470588235,"patient3","Tumor"
4170.8695035461,2655.34468085106,"patient3","Stroma"
4336.51643192488,2654.53990610329,"patient3","Tumor"
2078.81567373051,2640.56097560976,"patient3","Tumor"
2446.47058823529,2655.35294117647,"patient3","Tumor"
3830.33639705882,2656.52022058824,"patient3","Tumor-APCs"
891.865131578947,2668.53782894737,"patient3","MPs"
1355.07450980392,2656.61568627451,"patient3","Tumor"
3169.40102827763,2658.11311053985,"patient3","Tumor"
5075.31769911504,2661.96902654867,"patient3","Tumor"
1422.64705882353,2659.62745098039,"patient3","Tumor"
2578.22222222222,2657.88888888889,"patient3","Tcyt"
1674.91948470209,2655.48792270531,"patient3","Tumor"
4305.30179558011,2660.48549723757,"patient3","Tumor"
1177.42871485944,2658.53413654618,"patient3","Tumor"
3783.24242424242,2660.43939393939,"patient3","Tumor"
4619.94856577646,2667.39020771513,"patient3","Tumor"
1813.73866666667,2659.69333333333,"patient3","Endothelial"
2867.58024691358,2661.81975308642,"patient3","Tumor-APCs"
1378.296875,2662.77130681818,"patient3","Tumor"
1724.56936736959,2661.44728079911,"patient3","Tumor"
1536.11240575737,2646.80328992461,"patient3","Tumor"
3652.89473684211,2661.87134502924,"patient3","MPs"
2491.65789473684,2662.60526315789,"patient3","Thelp"
398.109844559585,2663.30362694301,"patient3","Thelp"
3123.12195121951,2663.62682926829,"patient3","Tumor"
3797.45689655172,2663.39655172414,"patient3","Tumor"
4345.27876106195,2663.70796460177,"patient3","Tumor"
4378.82950819672,2666.71912568306,"patient3","Tumor"
2420.8,2663.15102040816,"patient3","Tumor"
5017.66905681191,2671.42195256481,"patient3","Tumor"
2121.95666666667,2664.65,"patient3","Tumor"
3943.36632083001,2664.05985634477,"patient3","Tumor"
945.225631768953,2666.38267148014,"patient3","Tumor"
2210.32584269663,2667.37153558052,"patient3","Tumor"
2496.27777777778,2666.83333333333,"patient3","Treg"
4919.59066427289,2663.63016157989,"patient3","Tumor"
1592.5,2668.5,"patient3","Tumor"
2598.76706392199,2666.4767063922,"patient3","Tcyt"
4755.99519230769,2668.83653846154,"patient3","Tumor"
1695.66820276498,2667.70506912442,"patient3","Tumor"
4050.63081861958,2670.58105939005,"patient3","Tumor"
4521.95454545455,2669.93181818182,"patient3","Tumor"
2141.37623762376,2672.18811881188,"patient3","Tumor"
789.621559633028,2669.46330275229,"patient3","Tumor"
3727.79946524064,2663.2513368984,"patient3","Tumor"
5132.93333333333,2671.26666666667,"patient3","Tumor"
3426.52708058124,2658.09775429326,"patient3","Tumor"
2282.48148148148,2672.59259259259,"patient3","Tumor-APCs"
3389.98945030539,2676.34647418101,"patient3","Tumor"
627.982142857143,2672.875,"patient3","Tumor"
4398.03097345133,2672.65486725664,"patient3","Tumor"
2004.46366782007,2673.60726643599,"patient3","Tumor"
4648.07450980392,2673.65098039216,"patient3","Tumor"
5104.68885869565,2673.01222826087,"patient3","Tumor"
2578.72479564033,2675.02997275204,"patient3","Thelp"
4130.78227060653,2673.58475894246,"patient3","Stroma"
1173.63302752294,2675.54587155963,"patient3","Tumor"
1567.25806451613,2676.58204768583,"patient3","Tumor"
1777.27358490566,2675.14690026954,"patient3","Tumor"
4353.92735703246,2676.74497681607,"patient3","Tumor"
538.060207612457,2677.04221453287,"patient3","Tumor"
3189.94972067039,2674.39664804469,"patient3","Tumor"
3776.34033613445,2680.78571428571,"patient3","Tumor"
834.51397326853,2678.12029161604,"patient3","MPs"
4108.04615384615,2675.12307692308,"patient3","MPs"
1751.59200743494,2695.01626394052,"patient3","Tumor"
1824.86601941748,2680.40194174757,"patient3","Endothelial"
2093.37749401437,2678.46368715084,"patient3","Tumor"
2935.69112814896,2684.32420591457,"patient3","Tumor"
614.198979591837,2678.97704081633,"patient3","Tumor"
4525.375,2677.65625,"patient3","Tumor"
3574.60158910329,2678.94892167991,"patient3","Tumor"
3970.28018575851,2673.45665634675,"patient3","MPs"
1682.54580896686,2678.58479532164,"patient3","Tumor"
3069.83769968051,2679.92779552716,"patient3","Tumor"
4023.08964316797,2675.40992167102,"patient3","Tumor"
4792.43533487298,2679.47113163972,"patient3","Tumor"
665.448412698413,2681.48544973545,"patient3","Tumor"
3309.81896551724,2681.41379310345,"patient3","Stroma"
4197.10685805423,2681.01435406699,"patient3","Tumor"
1384.62841530055,2682.7650273224,"patient3","Tumor"
3730.68473895582,2687.51204819277,"patient3","Tumor"
4713.32670157068,2691.10471204188,"patient3","Tumor"
4864.22637106184,2684.22870478413,"patient3","Tumor"
1401.66764705882,2684.52352941176,"patient3","Tumor"
2312.94117647059,2683.41176470588,"patient3","Tumor"
3217.70701058201,2677.40939153439,"patient3","Tumor"
633.744680851064,2685.97517730496,"patient3","Tumor"
1664.76859504132,2686.41115702479,"patient3","Tumor"
4636.77631578947,2684.67105263158,"patient3","Tumor"
359.020508613618,2685.32403609516,"patient3","Treg"
2454.30669265757,2684.43209876543,"patient3","Treg"
4574.17574021012,2689.59312320917,"patient3","Tumor"
4829.45746691871,2689.32041587902,"patient3","Tumor"
4319.87868852459,2683.64426229508,"patient3","Tumor"
2262.11111111111,2688.33333333333,"patient3","Tumor"
2797.89473684211,2687.42105263158,"patient3","Tumor"
3437.85864135864,2682.81518481518,"patient3","Tumor"
3870.30752532562,2687.67149059334,"patient3","Tumor"
4741.23699421965,2688.37861271676,"patient3","Tumor"
1484.89023255814,2689.20651162791,"patient3","Tumor"
3895.14285714286,2689.9387755102,"patient3","Tumor"
4664.30671859786,2694.95861733203,"patient3","Tumor"
4925.8014571949,2692.21675774135,"patient3","Tumor"
3103.57142857143,2691.37142857143,"patient3","Tumor"
4042.11155378486,2693.46215139442,"patient3","Tumor"
1350.07773109244,2692.4506302521,"patient3","Tumor"
3158.36147186147,2692.19047619048,"patient3","Tumor"
994.790233074362,2694.27192008879,"patient3","Tumor"
2032.65675057208,2692.81235697941,"patient3","Tumor"
561.99453850355,2698.23211359913,"patient3","Tumor"
435.808118081181,2695.99557195572,"patient3","MPs"
711.809272918862,2694.50052687039,"patient3","Tumor"
5119.43636363636,2694.25454545455,"patient3","Tumor"
3908.36363636364,2695.33333333333,"patient3","Tumor"
1438.125,2695.875,"patient3","Tumor"
3187.96842105263,2695.36842105263,"patient3","Tumor"
1878.69988801792,2695.58790593505,"patient3","MPs"
5092.53424657534,2696.6301369863,"patient3","Tumor"
3660.90509059534,2697.62553925798,"patient3","Stroma"
3848.35460992908,2696.96453900709,"patient3","Tumor"
4131.69981583794,2697.0423572744,"patient3","MPs"
3103.93333333333,2698.63333333333,"patient3","Tumor"
4389.81335773102,2696.14089661482,"patient3","Tumor"
1708.10710382514,2713.09945355191,"patient3","Tumor"
666.498527968597,2701.16290480864,"patient3","Tumor"
770.546125461255,2701.57195571956,"patient3","Tumor"
637.721088435374,2698.57823129252,"patient3","Tumor"
4769.80392156863,2702.07598039216,"patient3","Tumor"
4291.44713375796,2704.14904458599,"patient3","Tumor"
2315.40677966102,2704.57627118644,"patient3","Tumor"
4261.6051364366,2704.09470304976,"patient3","MPs"
797.899038461538,2705.17307692308,"patient3","Tumor"
818.636363636364,2705.08181818182,"patient3","MPs"
2543.28244274809,2703.93638676845,"patient3","Treg"
2712.73329712113,2703.92775665399,"patient3","Tumor"
4346.43023255814,2704.96899224806,"patient3","Tumor-APCs"
785.35,2706.65,"patient3","Tumor"
348,2707.6914893617,"patient3","MPs"
